2016,45,자꾸 눈물이 납니다,알리 (Ali),,,,,,65,,,,
2016,45,사랑하기 때문에,유재하,,,,,,67,,,,
2016,45,인연 (동녘바람),이선희,,,,,,68,77,,,
2016,45,You Are My Everything,거미,,,,,,69,88,,78,1055
2016,45,얼마나 더 시간이,심은진,,,,,,71,,,,
2016,45,다시 사랑한다면 (니글니글 버터플라이),김필(Kim Feel),,,,,,72,,,,
2016,45,알았더라면,디에이드(The Ade),,,,,,73,,,,
2016,45,내 마음에 비친 내 모습,유재하,,,,,,74,,,,
2016,45,거짓말 거짓말 거짓말,이적,,,,,,75,,,,
2016,45,비와 당신 (영화 `라디오스타` 삽입곡),럼블피쉬,,,,,,76,,,,
2016,45,바람,정승환,,,,,,77,60,,,
2016,45,연애 좀 할까,권진아,,,,,,79,,,,
2016,45,잊어야 한다는 마음으로,김광석,,,,,,80,,,,
2016,45,나에게 그대만이 (New Ver.),유해준,,,,,,81,,,,
2016,45,내 사랑 내 곁에,김현식,,,,,,82,,,,
2016,45,눈의 꽃,박효신,,,,,,84,,18,,
2016,45,길,김윤아,,,,,,86,,,,
2016,45,일상으로의 초대 (우리 동네 음악대장) (Bonus Track),하현우 (국카스텐),,,,,,88,,,,
2016,45,술 한잔 해요,지아 (Zia),,,,,,90,,49,,
2016,45,청춘 (Feat. 김창완),김필,,,,,,92,,,,
2016,45,잊혀진 계절 (원곡가수 이용),국카스텐 (Guckkasten),,,,,,93,,,,
2016,45,어느 소녀의 사랑 이야기,디셈버 (December),,,,,,94,,,,
2016,45,걱정말아요 그대,전인권,,,,,,95,,,,
2016,45,바람이 분다,이소라,,,,,,96,,,,
2016,45,나에게 그대만이,유해준,,,,,,97,,,,
2016,45,물고기자리,이안,,,,,,98,,,,
2016,45,비와 당신의 이야기 (주문하시겠습니까 팝콘 소녀),주문하시겠습니까 팝콘 소녀,,,,,,100,,,,
2016,45,사랑해 (House Re-Mix Edition),김건모,,,,,,,12,,,
2016,45,Samsara (Feat. Emila),Tungevaag, Raaban,,,,,,,18,,,
2016,45,Bomba (Klass Club Mix),Jessy Matador,,,,,,,19,,,
2016,45,Amazing Grace,윤아 (소녀시대),,,,,,,25,,,
2016,45,엄지 척,홍진영,,,,,,,27,,,
2016,45,I Lay My Love On You,Westlife,,,,,,,34,,,
2016,45,가을의 밤,다비치,,,,,,,43,,,
2016,45,Can`t Feel My Face (MBC 무한도전 `2015 무도가...,The Weeknd,,,,,,,45,,,
2016,45,보약같은 친구,진시몬,,,,,,,48,,,
2016,45,오늘도,김보형 (스피카),,,,,,,50,,,
2016,45,아주 가끔,유성은,,,,,,,54,,,
2016,45,초혼,장윤정,,,,,,,56,,,
2016,45,예스빠라삐 (Sexy Side),형돈이와 대준이,,,,,,,64,,,
2016,45,Stay With Me,Sam Smith,,,,,,,65,,,
2016,45,부나비 (The Tiger Moth),몬스타엑스,,,,,,,66,,,
2016,45,Love you,민경훈,,,,,,,67,,,
2016,45,산다는 건 (Cheer Up),홍진영,,,,,,,71,,,
2016,45,I`m Yours,Jason Mraz,,,,,,,72,,,
2016,45,다음역,앤씨아 (NC.A),,,,,,,74,,,
2016,45,흰수염고래 (2016 Ver.),YB (윤도현밴드),,,,,,,75,,,
2016,45,와준다면,10cm,,,,,,,78,,,
2016,45,I`m Not The Only One (Feat. A$AP Rocky...,Sam Smith,,,,,,,79,,,
2016,45,늘 고마운 사람,박승화,,,,,,,81,,,
2016,45,Happy (Gru`s Theme From Despicable Me ...,Pharrell Williams,,,,,,,83,,,
2016,45,Bye, Autumn,솔튼페이퍼(SALTNPAPER),,,,,,,87,,,
2016,45,너 때문에,김태우,,,,,,,90,,,
2016,45,One Call Away,Charlie Puth,,,,,,,91,,,
2016,45,Be With You,악동뮤지션 (AKMU),,,,,,,92,,,
2016,45,니 맘에 들어갈래 (Feat. Mark of NCT),헨리 (Henry),,,,,,,93,,,
2016,45,아는 사이,신화,,,,,,,94,,,
2016,45,월화수목금토일,제이레빗 (J Rabbit),,,,,,,95,,,
2016,45,Lucky (Feat. Colbie Caillat),Jason Mraz,,,,,,,97,,,
2016,45,시들어,오종혁, 김지숙 (레인보우),,,,,,,98,,,
2016,45,그 사나이 (Feat. 이지향),악어들,,,,,,,99,,,
2016,45,가시,버즈 (Buzz),,,,,,,,9,,
2016,45,소주 한잔,임창정,,,,,,,,10,,
2016,45,응급실,이지 (izi),,,,,,,,13,,
2016,45,체념,빅마마 (Big Mama),,,,,,,,17,,
2016,45,남자를 몰라,버즈 (Buzz),,,,,,,,20,,
2016,45,한숨,이하이,,,,,,,,22,,
2016,45,행복하지 말아요,엠씨더맥스 (M.C The Max),,,,,,,,23,,
2016,45,보고싶다,김범수,,,,,,,,24,,
2016,45,친구라도 될 걸 그랬어,거미,,,,,,,,25,,
2016,45,이미 슬픈 사랑,야다 (Yada),,,,,,,,26,,
2016,45,듣는편지,40 (포티),,,,,,,,27,,
2016,45,Tears,소찬휘,,,,,,,,29,,
2016,45,지우개,알리 (Ali),,,,,,,,30,,
2016,45,가질수 없는 너,뱅크,,,,,,,,31,,
2016,45,고칠게,진원,,,,,,,,32,,
2016,45,신촌을 못가,포스트맨 (Postmen),,,,,,,,33,,
2016,45,취중진담 (醉中眞談),전람회,,,,,,,,34,,
2016,45,애인... 있어요,이은미,,,,,,,,36,,
2016,45,너를 위해,임재범,,,,,,,,37,,
2016,45,인연,이선희,,,,,,,,38,,
2016,45,Lazenca, Save Us (우리 동네 음악대장) (Bonus T...,하현우 (국카스텐),,,,,,,,39,,
2016,45,나였으면,나윤권,,,,,,,,42,,
2016,45,겁쟁이,버즈 (Buzz),,,,,,,,43,,
2016,45,소녀,오혁,,,,,,,,44,,
2016,45,바람기억,나얼 (브라운 아이드 소울),,,,,,,,45,,
2016,45,Hello,허각,,,,,,,,46,,
2016,45,8282,다비치,,,,,,,,48,,
2016,45,One Love,엠씨더맥스 (M.C The Max),,,,,,,,50,,
2016,45,오늘은 가지마,임세준,,,,,,,,51,,
2016,45,감사,김동률,,,,,,,,52,,
2016,45,All For You,정은지 (에이핑크), 서인국,,,,,,,,53,,
2016,45,미워요,정인,,,,,,,,54,,
2016,45,내가 너의 곁에 잠시 살았다는 걸,토이 (Toy), 김연우,,,,,,,,57,,
2016,45,너를 보내고,YB (윤도현 밴드),,,,,,,,60,,
2016,45,서쪽 하늘,울랄라세션,,,,,,,,61,,
2016,45,죽일 놈 (Guilty),다이나믹 듀오 (Dynamic Duo),,,,,,,,63,,
2016,45,중독된 사랑,조장혁,,,,,,,,64,,
2016,45,사랑에 빠지고 싶다,김조한,,,,,,,,65,,
2016,45,천년의 사랑,박완규,,,,,,,,66,,
2016,45,기다릴게,하동균, 이정,,,,,,,,67,,
2016,45,기다리다,윤하,,,,,,,,68,,
2016,45,사랑비,김태우,,,,,,,,69,,
2016,45,고백,정준일,,,,,,,,71,,
2016,45,만약에 말야 (전우성 Solo),노을,,,,,,,,73,,
2016,45,사랑하자,SG 워너비,,,,,,,,75,,
2016,45,가로수 그늘아래 서면,이문세,,,,,,,,76,,
2016,45,가수가 된 이유,신용재 (포맨),,,,,,,,77,,
2016,45,이별택시,김연우,,,,,,,,79,,
2016,45,냉탕에 상어 (Feat. 블랙넛),슈퍼비,,,,,,,,81,,
2016,45,끝사랑,김범수,,,,,,,,82,,
2016,45,Endless,플라워 (Flower),,,,,,,,83,,
2016,45,다행이다,이적,,,,,,,,85,,
2016,45,눈, 코, 입,태양 (빅뱅),,,,,,,,86,,
2016,45,나를 사랑했던 사람아,허각,,,,,,,,87,,
2016,45,먼지가 되어,로이킴, 정준영,,,,,,,,88,,
2016,45,정류장,버스커 버스커 (Busker Busker),,,,,,,,90,,
2016,45,보여줄게,에일리 (Ailee),,,,,,,,91,,
2016,45,사랑..그 놈,바비 킴 (Bobby Kim),,,,,,,,92,,
2016,45,1월부터 6월까지,윤종신,,,,,,,,93,,
2016,45,가족사진,김진호 (SG워너비),,,,,,,,94,,
2016,45,사랑의 배터리,홍진영,,,,,,,,95,,
2016,45,겁 (Feat. 태양),송민호,,,,,,,,96,,
2016,45,여전히 아름다운지 (Feat. 김연우),토이 (Toy),,,,,,,,98,,
2016,45,그 남잔 말야,엠씨 더 맥스(M.C the Max),,,,,,,,99,,
2016,45,흔한 노래,임창정,,,,,,,,100,,
2016,45,하드캐리,GOT7,,,,,,,,,3,35082
2016,45,Fighter,MONSTA X,,,,,,,,,4,26091
2016,45,너무너무너무,아이오아이(I.O.I),,,,,,,,,5,19698
2016,45,미치 GO,G-DRAGON,,,,,,,,,9,9927
2016,45,A,GOT7,,,,,,,,,10,9614
2016,45,니가 좋다 (OGS Returns Live Ver.),인피니트(INFINITE),,,,,,,,,11,9512
2016,45,팡파레 (Fanfare),SF9(에스에프나인),,,,,,,,,12,9118
2016,45,One Step (Feat. 박재범),효린,,,,,,,,,13,5296
2016,45,Save ME,방탄소년단,,,,,,,,,14,5225
2016,45,Whatta Man (Good man),아이오아이(I.O.I),,,,,,,,,15,4978
2016,45,The Closer,빅스(VIXX),,,,,,,,,17,4862
2016,45,너를 위해,첸, 백현, 시우민,,,,,,,,,18,4517
2016,45,Gorilla,펜타곤(PENTAGON),,,,,,,,,19,4287
2016,45,Monster,엑소(EXO),,,,,,,,,21,3368
2016,45,내 옆에 그대인 걸,다비치(Davichi),,,,,,,,,23,3253
2016,45,DRIVE (Feat. GRAY),박재범,,,,,,,,,24,3046
2016,45,HEY,GOT7,,,,,,,,,25,3024
2016,45,Me Like Yuh,박재범,,,,,,,,,26,2830
2016,45,태풍 (The Eye),인피니트(INFINITE),,,,,,,,,28,2714
2016,45,내가 설렐 수 있게,에이핑크(Apink),,,,,,,,,30,2577
2016,45,어떻게 지내,크러쉬(Crush),,,,,,,,,31,2540
2016,45,Love Like This (Feat. Dok2),효린,,,,,,,,,32,2510
2016,45,너 그리고 나 (NAVILLERA),여자친구,,,,,,,,,33,2421
2016,45,All With You,태연,,,,,,,,,35,2321
2016,45,Say Yes,로꼬, 펀치,,,,,,,,,36,2309
2016,45,러시안 룰렛 (Russian Roulette),Red Velvet,,,,,,,,,37,2089
2016,45,Dream,수지, 백현(BAEKHYUN),,,,,,,,,38,1953
2016,45,남아있어 (Feat. Crush),로꼬,,,,,,,,,41,1619
2016,45,미쳐,포미닛(4minute),,,,,,,,,42,1599
2016,45,아주 NICE,세븐틴,,,,,,,,,43,1589
2016,45,니가 하면,GOT7,,,,,,,,,44,1585
2016,45,널 사랑하지 않아,어반자카파(Urban Zakapa),,,,,,,,,45,1582
2016,45,야 하고 싶어 (Feat. XIUMIN(시우민)),지민(AOA),,,,,,,,,46,1559
2016,45,어때?,현아,,,,,,,,,47,1515
2016,45,이기적인 걸,블락비 바스타즈,,,,,,,,,48,1505
2016,45,Everytime,첸(CHEN),펀치(Punch),,,,,,,,,49,1504
2016,45,파라다이스 (Paradise)(OGS Returns Live Ver....,인피니트(INFINITE),,,,,,,,,50,1487
2016,45,B.A.P,B.A.P,,,,,,,,,51,1409
2016,45,I Like That,씨스타(SISTAR),,,,,,,,,52,1393
2016,45,목요일 밤 (feat. 빈지노),어반자카파(Urban Zakapa),,,,,,,,,53,1380
2016,45,Promise (I′ll be),2PM,,,,,,,,,54,1361
2016,45,잘나가서 그래 (Feat. 정일훈 Of BTOB),현아,,,,,,,,,55,1344
2016,45,받는 사랑이 주는 사랑에게,다비치(Davichi),,,,,,,,,56,1296
2016,45,이 사랑,다비치(Davichi),,,,,,,,,57,1282
2016,45,빙고 (BINGO),투포케이(24K),,,,,,,,,58,1236
2016,45,오늘부터 우리는,여자친구,,,,,,,,,59,1235
2016,45,위아래,EXID,,,,,,,,,60,1234
2016,45,And July (Feat. DEAN, DJ Friz),헤이즈(Heize),,,,,,,,,61,1228
2016,45,곁에 있어주길 (Stay With Me),박재범,,,,,,,,,63,1205
2016,45,만세,세븐틴,,,,,,,,,64,1193
2016,45,Dream Girls,아이오아이(I.O.I),,,,,,,,,65,1169
2016,45,Good Luck,AOA,,,,,,,,,66,1167
2016,45,Home (Feat. 윤미래),에일리(Ailee),,,,,,,,,67,1146
2016,45,TOUCH MY BODY,씨스타(SISTAR),,,,,,,,,68,1123
2016,45,ALWAYS,윤미래,,,,,,,,,69,1112
2016,45,L.I.E,EXID,,,,,,,,,70,1106
2016,45,비밀이야 (Secret),우주소녀,,,,,,,,,71,1101
2016,45,넘버나인 (No.9),티아라(T-ARA),,,,,,,,,72,1074
2016,45,그렇게 있어 줘,산들,,,,,,,,,73,1074
2016,45,내가 해,전지윤,,,,,,,,,74,1073
2016,45,If You,에일리(Ailee),,,,,,,,,75,1068
2016,45,네게만 집착해,MONSTA X,,,,,,,,,76,1068
2016,45,말해! 뭐해?,케이윌(K.will),,,,,,,,,77,1065
2016,45,어때요,불독,,,,,,,,,79,1049
2016,45,심쿵해 (Heart Attack),AOA,,,,,,,,,80,1045
2016,45,Fly (Feat. Fabolous),Jesscia(제시카),,,,,,,,,81,1020
2016,45,Aquaman,박재범,,,,,,,,,82,1014
2016,45,아예,EXID,,,,,,,,,83,992
2016,45,Lotto,엑소(EXO),,,,,,,,,84,990
2016,45,빨개요,현아,,,,,,,,,85,976
2016,45,어디에도,엠씨 더 맥스,,,,,,,,,86,970
2016,45,으르렁,엑소(EXO),,,,,,,,,87,970
2016,45,Hello Bitches,CL,,,,,,,,,89,956
2016,45,짧은 치마 (Miniskirt),AOA,,,,,,,,,90,955
2016,45,Fantasy,빅스(VIXX),,,,,,,,,91,954
2016,45,Bad,인피니트(INFINITE),,,,,,,,,93,920
2016,45,빌려줄게,신용재,,,,,,,,,94,883
2016,45,싫어 (Hate),포미닛(4minute),,,,,,,,,96,869
2016,45,LOVE ME RIGHT,엑소(EXO),,,,,,,,,97,852
2016,45,HOT PINK,EXID,,,,,,,,,98,844
2016,45,EPILOGUE_Young Forever,방탄소년단,,,,,,,,,99,843
2016,45,싸운날,볼빨간사춘기,,,,,,,,,100,829
2016,44,TT,TWICE,1,1,333958,1,6895902,4,1,,1,70688
2016,44,너무너무너무,아이오아이 (I.O.I),2,2,129179,2,5721836,24,4,30,,
2016,44,세 단어,젝스키스,3,7,62197,19,2215467,2,14,,16,3655
2016,44,우주를 줄게,볼빨간 사춘기,4,4,70365,3,5316529,22,5,5,,
2016,44,내 옆에 그대인 걸,다비치,5,5,69118,6,3898184,17,8,85,,
2016,44,어떻게 지내,크러쉬 (CRUSH),6,8,61066,5,4163919,92,33,,,
2016,44,내가 저지른 사랑,임창정,7,10,51850,4,4237108,3,6,1,24,1976
2016,44,숨,박효신,8,11,51615,8,3608113,26,35,15,36,1377
2016,44,피 땀 눈물,방탄소년단,9,9,57653,12,3008850,39,24,61,2,54511
2016,44,이 소설의 끝을 다시 써보려 해,한동근,10,13,49688,7,3882725,21,25,2,32,1668
2016,44,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),11,15,44209,9,3166450,100,41,33,,
2016,44,그대라는 사치,한동근,12,17,42774,10,3136577,19,23,3,44,1100
2016,44,나만 안되는 연애,볼빨간 사춘기,13,14,48248,13,2942344,,64,60,,
2016,44,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),14,16,42895,11,3109487,,55,42,,
2016,44,빌려줄게,신용재 (포맨),15,18,41795,18,2227403,50,53,57,,
2016,44,이기적인 걸,블락비 바스타즈,16,3,77137,38,1353171,,,,27,1837
2016,44,구르미 그린 달빛,거미,17,27,33706,15,2415225,10,9,,60,862
2016,44,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),18,23,34701,14,2481577,,94,,,
2016,44,Dancing King,유재석, EXO,19,28,33657,16,2329865,,45,,,
2016,44,Love Like This (Feat. Dok2),효린 (씨스타),20,6,66587,51,1176837,67,,,,
2016,44,내 사람,박보검,21,25,34368,24,1889643,6,2,,,
2016,44,널 사랑하지 않아,어반 자카파 (Urban Zakapa),22,26,33929,17,2292974,29,73,7,,
2016,44,Don`t Wanna Know (Feat. Kendrick Lamar...,Maroon 5,23,19,40758,31,1608018,,11,,,
2016,44,내가 설렐 수 있게,에이핑크 (Apink),24,31,32660,23,1909655,,80,,,
2016,44,휘파람,BLACKPINK,25,35,29719,20,2080690,,,75,,
2016,44,다정하게, 안녕히,성시경,26,34,29826,22,1921475,63,59,,,
2016,44,If You,에일리 (Ailee),27,37,29112,21,1987057,91,52,,,
2016,44,받는 사랑이 주는 사랑에게,다비치,28,24,34532,29,1664850,73,,,,
2016,44,사랑 그렇게 보내네,김영근, 이지은,29,22,35338,45,1309864,5,60,,,
2016,44,잠깐만,아이오아이 (I.O.I),30,21,37637,39,1350756,,,,,
2016,44,네 생각,존 박,31,41,26639,27,1769427,88,,63,,
2016,44,CHEER UP,TWICE,32,39,28289,26,1805173,,99,56,9,7538
2016,44,puzzle,씨잼 (C Jamm), BewhY (비와이),33,47,25169,25,1820833,,,38,,
2016,44,그대 그대 그대,엠씨더맥스 (M.C The Max),34,43,26112,35,1569076,,,53,,
2016,44,1 TO 10,TWICE,35,12,51243,100,631477,,,,,
2016,44,And July (Feat. DEAN, DJ Friz),헤이즈 (Heize),36,45,25240,28,1721638,,,,,
2016,44,너였다면,정승환,37,44,25373,30,1641455,79,,6,,
2016,44,너를 위해,첸, 백현, 시우민 (EXO),38,49,24773,34,1582701,51,34,86,,
2016,44,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),39,55,23469,32,1598380,,,,,
2016,44,D (half moon) (Feat. 개코),DEAN,40,52,23976,33,1583588,,,89,,
2016,44,그리워 그리워서 (이영Ver.),황치열,41,36,29693,67,971847,8,13,,,
2016,44,태풍 (The Eye),인피니트 (Infinite),42,46,25220,47,1289642,,47,,,
2016,44,꺼내본다,김나영,43,40,26901,48,1248815,,,,,
2016,44,아는 사이,신화,44,38,28353,88,765645,95,31,,,
2016,44,그대를 잊는다는 건,다비치,45,59,22607,43,1326945,9,27,,,
2016,44,안갯길 (Prod. By 진영(B1A4)),벤(Ben),46,53,23807,42,1333128,72,32,,,
2016,44,Beautiful Tomorrow,박효신,47,58,22632,65,983369,,,,,
2016,44,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),48,54,23677,36,1480247,,,81,,
2016,44,Home,박효신,49,57,22815,53,1141950,,,,,
2016,44,You(=I),볼빨간 사춘기,50,42,26604,50,1208978,,,,,
2016,44,또 다시 사랑,임창정,51,48,25167,40,1336809,23,38,17,99,566
2016,44,심술,볼빨간 사춘기,52,60,22555,52,1157335,,29,,,
2016,44,어디에도,엠씨더맥스 (M.C The Max),53,56,23186,41,1334447,32,,4,,
2016,44,Why So Lonely,원더걸스 (Wonder girls),54,62,22011,37,1370615,,,,,
2016,44,ONE IN A MILLION,TWICE,55,20,40724,,,,,,,
2016,44,잠은 다 잤나봐요,소유, 유승우,56,65,21121,46,1302860,,,,,
2016,44,Forever (Prod. by GRAY),비와이(BewhY),57,67,20249,44,1316299,,,16,,
2016,44,길어야 5분,10cm,58,66,20700,54,1128813,,,,,
2016,44,안아줘,정준일,59,61,22302,49,1225218,,,8,,
2016,44,DRIVE (Feat. GRAY),박재범,60,50,24591,76,874302,,,,20,2550
2016,44,공감 (Feat. 서영은),정준영,61,64,21162,55,1126090,71,,40,,
2016,44,All I Wanna Do (K) (Feat. Hoody, Loco),박재범,62,51,24134,73,903530,,83,,59,870
2016,44,탈진,김영근,63,77,18776,60,1051605,66,96,70,,
2016,44,내 마음 들리나요 (Feat. 이하이),에픽하이 (Epik High),64,68,20042,62,1023823,53,19,,,
2016,44,끝,권진아,65,71,19543,57,1082555,,,,,
2016,44,그게 뭐라고,케이윌, 매드클라운,66,73,19372,58,1076893,,92,,,
2016,44,PONYTAIL,TWICE,67,30,33140,,,,,,,
2016,44,JELLY JELLY,TWICE,68,29,33376,,,,,,,
2016,44,사랑해요,김범수,69,82,16918,56,1092488,,100,54,,
2016,44,붐바야,BLACKPINK,70,74,19063,59,1056298,,,,,
2016,44,I`m Not The Only One,Sam Smith,71,69,19887,68,969779,35,51,,,
2016,44,1 of 1,샤이니 (SHINee),72,75,18982,71,915358,,,,,
2016,44,안 괜찮아,벤(Ben),73,79,17447,81,843707,,,,,
2016,44,호랑나비 (Feat. Gill, 리듬파워),보이비 (Boi B),74,83,16849,61,1032590,,85,,,
2016,44,PIT-A-PAT,TWICE,75,32,30884,,,,,,,
2016,44,Be With You,악동뮤지션 (AKMU),76,80,17289,77,865609,,58,,,
2016,44,스토커,10cm,77,72,19390,66,977114,,,13,,
2016,44,NEXT PAGE,TWICE,78,33,30583,,,,,,,
2016,44,Say Yes,로꼬, 펀치(Punch),79,85,16495,69,932273,,44,,,
2016,44,여름밤에 우린,스탠딩 에그(Standing Egg),80,84,16778,63,1007453,,,,,
2016,44,그리워 그리워서 (라온Ver.),베이지 (Beige),81,93,15327,86,797353,16,20,,,
2016,44,2411,크러쉬 (CRUSH),82,91,16006,72,910872,,,,,
2016,44,Lotto,EXO,83,97,14498,64,989667,,,,,
2016,44,The Time Goes On,비와이(BewhY),84,86,16382,70,927226,,,,,
2016,44,Lie,방탄소년단,85,100,14137,78,861776,,,,,
2016,44,하늘바라기 (feat. 하림),정은지,86,78,17547,75,881098,54,21,,,
2016,44,Love Yourself,Justin Bieber,87,81,16969,83,826936,,17,,,
2016,44,Love you,민경훈,88,70,19684,,,28,46,,,
2016,44,바보야,김종국,89,76,18861,,,1,12,,,
2016,44,21세기 소녀,방탄소년단,90,95,15164,87,768030,,,,,
2016,44,꿈처럼,벤 (Ben),91,88,16360,74,891281,,,67,,
2016,44,불타오르네 (FIRE),방탄소년단,92,98,14408,79,861027,,,,10,6184
2016,44,NEW YORK,마마무 (Mamamoo),93,90,16314,85,819246,,,,,
2016,44,너만이 (Feat. 헤이즈),유승우,94,,,84,821598,,,,,
2016,44,사랑이 아프다,환희,95,,,82,841399,,,88,,
2016,44,Monster,EXO,96,,,80,854981,,,,,
2016,44,Closer (Feat. Halsey),The Chainsmokers,97,89,16329,96,654243,,,,,
2016,44,내 사랑 (MY LOVE),이하이,98,,,97,652089,45,26,,,
2016,44,걱정말아요 그대,이적,100,96,14846,90,725978,41,72,12,,
2016,44,가을엔 (Feat. 김나영),크루셜스타 (Crucial Star),,63,21166,,,,,,,
2016,44,NOT TODAY,치타 (CHEETAH),,87,16373,,,,71,,,
2016,44,넌 살아있다,버즈 (Buzz),,94,15256,,,27,,,,
2016,44,마음에 묻다 (Feat. 윤소윤),장동우,,99,14319,,,,82,,,
2016,44,Bye bye my blue,백예린,,,,89,726582,,,,,
2016,44,Love Is Over,백지영,,,,91,692950,,,,,
2016,44,이 사랑,다비치,,,,93,683616,57,,,,
2016,44,Stigma,방탄소년단,,,,94,660581,,,,,
2016,44,Lost,방탄소년단,,,,95,658119,,,,,
2016,44,자격지심 (Feat. 은하 of 여자친구),박경 (블락비),,,,98,638054,,,,,
2016,44,시간을 달려서 (Rough),여자친구 (GFRIEND),,,,99,632318,,,,,
2016,44,Only You,모라,,,,,,7,7,,,
2016,44,Step Step,수란 (SURAN),,,,,,11,3,,,
2016,44,미련,김건모,,,,,,12,,,,
2016,44,그래도 될까요,leeSA (리싸),,,,,,13,56,,,
2016,44,비와 당신의 이야기 (주문하시겠습니까 팝콘 소녀),주문하시겠습니까 팝콘 소녀,,,,,,14,,,,
2016,44,사랑에 울다,김용진 (보헤미안),,,,,,15,,,,
2016,44,가로수 그늘아래 서면,이문세,,,,,,18,,91,,
2016,44,City Sunset,선우정아,,,,,,20,,,,
2016,44,서약 (황금무지개 유이 & 정일우 러브테마),알리(ALi),,,,,,25,39,,,
2016,44,사랑 그렇게 보내네 (Feat. 김광민),이문세,,,,,,30,,,,
2016,44,꺼내 먹어요,자이언티 (Zion.T),,,,,,31,90,,,
2016,44,바램,노사연,,,,,,33,,,,
2016,44,어제보다 슬픈 오늘,김건모,,,,,,34,,,,
2016,44,바람이 분다,이소라,,,,,,36,,,,
2016,44,그 중에 그대를 만나,이선희,,,,,,37,76,,,
2016,44,휠릴리 (하늘에서 비가 내려와요 우비소녀),박진주,,,,,,38,,,,
2016,44,All With You,태연 (TAEYEON),,,,,,40,42,,,
2016,44,미치게 그리워서,유해준,,,,,,42,,,,
2016,44,비와 당신 (영화 `라디오스타` 삽입곡),럼블피쉬,,,,,,43,,,,
2016,44,내게 올래요,브라더수 (BrotherSu),,,,,,44,74,,,
2016,44,흰수염고래,YB (윤도현 밴드),,,,,,46,67,,,
2016,44,자꾸 눈물이 납니다,알리 (Ali),,,,,,47,,,,
2016,44,10월의 어느 멋진 날에,김동규,,,,,,48,,,,
2016,44,아름다운 이별,김건모,,,,,,49,,,,
2016,44,너 같은 사람 없어,손호영,,,,,,52,,,,
2016,44,그 사람,이승철,,,,,,55,,,,
2016,44,흰 수염 고래 (파리의 연인 에펠탑),Monday Kiz (이진성),,,,,,56,,,,
2016,44,바람아 불어라,레드애플 (LEDApple),,,,,,58,87,,,
2016,44,You Are My Everything,거미,,,,,,59,,,92,615
2016,44,인연 (동녘바람),이선희,,,,,,60,78,,,
2016,44,야생화,박효신,,,,,,61,,19,,
2016,44,잊혀진 계절,이용,,,,,,62,,,,
2016,44,걱정말아요 그대,전인권,,,,,,64,89,,,
2016,44,길,김윤아,,,,,,65,,,,
2016,44,니 맘에 들어갈래 (Feat. Mark of NCT),헨리 (Henry),,,,,,68,,,,
2016,44,사랑이 지나가면,이문세,,,,,,69,,,,
2016,44,시간이 멈춘듯,박광선,,,,,,70,,,,
2016,44,서쪽 하늘,이승철,,,,,,74,,,,
2016,44,바람기억,나얼 (브라운 아이드 소울),,,,,,75,,43,,
2016,44,거짓말 거짓말 거짓말,이적,,,,,,76,,,,
2016,44,바람,정승환,,,,,,77,75,,,
2016,44,술 한잔 해요,지아 (Zia),,,,,,78,,50,,
2016,44,다가갈수록,김이지 (꽃잠프로젝트),,,,,,80,,,,
2016,44,부나비 (The Tiger Moth),몬스타엑스,,,,,,81,,,,
2016,44,시들어,오종혁, 김지숙 (레인보우),,,,,,82,,,,
2016,44,Amazing Grace,윤아 (소녀시대),,,,,,83,15,,,
2016,44,다시 사랑한다면 (니글니글 버터플라이),김필(Kim Feel),,,,,,84,,,,
2016,44,청춘 (Feat. 김창완),김필,,,,,,85,,,,
2016,44,아주 가끔,유성은,,,,,,86,69,,,
2016,44,알아요,양파, 이보람 (씨야), 소연 (티아라),,,,,,87,,,,
2016,44,일상으로의 초대 (우리 동네 음악대장) (Bonus Track),하현우 (국카스텐),,,,,,89,,,,
2016,44,소주 한잔,임창정,,,,,,90,,9,,
2016,44,늘 고마운 사람,박승화,,,,,,93,95,,,
2016,44,비창,폴 송 (Paul Song),,,,,,94,,,,
2016,44,ALWAYS,윤미래 (T),,,,,,96,,,,
2016,44,알 수 없는 인생,이문세,,,,,,97,,,,
2016,44,주의 자비가 내려와,Jirani Children`s Choir,,,,,,98,,,,
2016,44,사랑은 늘 도망가,이문세,,,,,,99,,,,
2016,44,사랑해 (House Re-Mix Edition),김건모,,,,,,,10,,,
2016,44,Bomba (Klass Club Mix),Jessy Matador,,,,,,,16,,,
2016,44,엄지 척,홍진영,,,,,,,18,,,
2016,44,Samsara (Feat. Emila),Tungevaag, Raaban,,,,,,,22,,,
2016,44,살만합니다,장윤정,,,,,,,28,,,
2016,44,가을의 밤,다비치,,,,,,,30,,,
2016,44,Can`t Feel My Face (MBC 무한도전 `2015 무도가...,The Weeknd,,,,,,,36,,,
2016,44,오늘도,김보형 (스피카),,,,,,,37,,,
2016,44,와준다면,10cm,,,,,,,40,,,
2016,44,보약같은 친구,진시몬,,,,,,,43,,,
2016,44,월화수목금토일,제이레빗 (J Rabbit),,,,,,,48,,,
2016,44,녹는다,케이윌 (K.Will),,,,,,,49,,,
