2013,52,Dali, Van, Picasso,빈지노 (Beenzino),1,1,190598,10,1930986,7,,,,
2013,52,겨울 고백,성시경, 박효신, 서인국, 빅스 (VIXX), 여동생,2,6,132988,1,3281962,5,4,,,
2013,50,Moment,창민 (2AM),44,50,36227,30,1284441,53,94,66,,
2013,50,전 여자친구에게 (Feat. 선우정아),산이 (San E),45,41,40216,43,970892,100,,,,
2013,50,날 위한 이별,디아 (DIAmond),46,35,46634,,,49,,,,
2013,50,十二月的奇迹 (Miracles in December),EXO,47,62,29866,,,29,,,,
2013,50,미스터리 (Feat. San E),박지윤,48,53,32725,25,1493961,,,91,,
2013,50,어디서 잤어 (Feat. 버벌진트, 스윙스),산이 (San E),49,55,32250,26,1461272,,,,,
2013,50,사랑 하지 마 (Don`t Love Me),효린 (씨스타),50,51,35332,51,865741,,,,,
2013,50,The Fox,Ylvis,51,56,31909,54,847906,38,15,47,,
2013,50,해볼라고,형용돈죵 (정형돈 & G-DRAGON),52,66,28828,27,1421360,,74,13,,
2013,50,영화처럼,40 (포티), 임정희,53,44,39390,,,,,,,
2013,50,분홍신,아이유 (IU),54,65,29163,28,1372256,65,45,11,,
2013,50,말해봐,어반 자카파 (Urban Zakapa),55,43,39536,,,,,,,
2013,50,안녕 여자친구,딕펑스 (Dick Punks),56,54,32447,76,647204,97,,,,
2013,50,크리스마스를 부탁해 (Feat. 신승훈),버벌진트 (Verbal Jint),57,46,38876,,,,,,,
2013,50,서울 이곳은,로이킴,58,69,27814,46,904243,77,,,,
2013,50,Do,어반 자카파 (Urban Zakapa),59,49,36979,,,,,,,
2013,50,남과 여 2013,김명주, 양요섭 (비스트),60,59,31298,,,84,,,,
2013,50,촌스럽게 왜 이래 (You Don`t Know Love),케이윌 (K.will),61,71,27161,32,1223048,,64,,,
2013,50,Goodbye 20,김예림 (투개월),62,68,27940,62,783980,99,,,,
2013,50,삐딱하게 (Crooked),G-Dragon (빅뱅),63,72,26846,34,1143178,57,13,38,,
2013,50,립스틱 짙게 바르고 (Red Lipstick) (Feat. ZICO),효린 (씨스타),64,63,29403,82,612989,76,,,,
2013,50,돌아보지 마,최진혁,65,64,29392,78,636559,78,66,,,
2013,50,크리스마스니까,성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX),66,57,31905,87,557648,35,18,,,
2013,50,비포 선라이즈,이적, 정인,67,74,25356,49,886325,81,,,,
2013,50,It Should Be Easy (Feat. Will.I.Am),Britney Spears,68,60,31264,,,,,,,
2013,50,미치도록,FTISLAND (FT 아일랜드),69,,,84,581696,,67,,,
2013,50,나란놈이란,임창정,70,79,24585,33,1221447,,48,16,,
2013,50,착해 빠졌어 (Stupid In Love),소유 (씨스타), 매드 클라운 (Mad Clown),71,75,25157,29,1297312,72,63,26,,
2013,50,Like Love,어반 자카파 (Urban Zakapa),72,52,32831,,,,,,,
2013,50,그냥 있어줘,2AM,73,83,23770,48,889498,,,,,
2013,50,끝사랑,김범수,74,76,25062,64,752300,,73,6,,
2013,50,달이 웁니다,울랄라세션,75,73,25377,,,45,26,,,
2013,50,같이 사랑했는데,이정, 하동균,76,86,22883,58,815629,,,,,
2013,50,이별 10분 전,정준영,77,88,22210,45,912669,,,12,,
2013,50,우울,어반 자카파 (Urban Zakapa),78,58,31779,,,,,,,
2013,50,홀로 (Feat. 김나영),정키 (Jung Key),79,77,24664,53,857066,93,76,30,,
2013,50,처음엔 사랑이란게,버스커 버스커 (Busker Busker),80,78,24650,35,1133158,,87,81,,
2013,50,으르렁 (Growl),EXO,81,87,22285,40,1021606,92,20,29,,
2013,50,Please Don`t Go My Girl (Feat. 김조한),하우두유둘 (유재석 & 유희열),82,89,22076,41,1018129,,,36,,
2013,50,All I Want For Christmas Is You,Mariah Carey,83,82,24151,,,10,58,,,
2013,50,괜찮아,어반 자카파 (Urban Zakapa),84,61,30250,,,,,,,
2013,50,성장통2,차가운 체리,85,,,,,28,,,,
2013,50,넘버나인 (No.9),티아라 (T-ara),86,,,44,937100,86,77,,,
2013,50,말이야,이홍기 (FT아일랜드),87,90,21426,70,678122,,40,,,
2013,50,오빠라고 불러다오,장미하관 (노홍철 & 장미여관),88,92,21089,55,847343,,96,45,,
2013,50,춤을 추다,어반 자카파 (Urban Zakapa),89,67,28531,,,,,,,
2013,50,예뻐 예뻐,레이디스 코드 (Ladies` Code),90,96,20150,47,892954,,68,90,,
2013,50,전화받지마,주비스 (Jevice),91,80,24391,,,,,,,
2013,50,첫눈 오는 날,제이워크 (J-Walk),92,85,23309,,,,57,,,
2013,50,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),93,,,,,11,4,,,
2013,50,마사지 (Massage) (Feat. Dok2),효린 (씨스타),94,84,23433,90,544051,,,,,
2013,50,나만 몰랐던 이야기,아이유 (IU),95,,,,,54,55,95,,
2013,50,꿈,어반 자카파 (Urban Zakapa),96,70,27586,,,,,,,
2013,50,만약에 말야 (전우성 Solo),노을,97,99,19799,56,839195,87,88,10,,
2013,50,배인 (Vain) (Feat. Koonta),언터쳐블 (Untouchable),98,95,20755,86,568998,,,,,
2013,50,Always Be There,브라운 아이드 소울 (Brown Eyed Soul),99,,,52,864981,,,,,
2013,50,시간을 믿었어,윤하,100,81,24268,,,,,,,
2013,50,I Love You,호란 (클래지콰이),,91,21295,,,36,50,,,
2013,50,Home,윤하,,93,21086,,,,,,,
2013,50,울게 하소서,KCM,,94,20883,,,,,,,
2013,50,이 겨울이 가도,코요태 (KYT),,97,20136,,,75,,,,
2013,50,아프고 아프다,신지훈,,98,20119,89,545704,,,,87,16160
2013,50,아픈 슬픔,윤하,,100,19626,,,,,,,
2013,50,Touch Love,윤미래 (T),,,,50,879889,,51,70,,
2013,50,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),,,,57,832092,,,18,,
2013,50,잘할 걸,버스커 버스커 (Busker Busker),,,,59,790854,,,,,
2013,50,아는사람 얘기,산이 (San E),,,,63,769739,,,15,,
2013,50,NoNoNo,에이핑크 (Apink),,,,66,705732,,65,21,,
2013,50,Very Good,블락비 (Block B),,,,69,685616,,89,79,,
2013,50,불치병 (Feat. 키비),나비 (Navi),,,,71,674170,,,,,
2013,50,갖고놀래 (Feat. 다이나믹 듀오),범키,,,,72,670247,,,,,
2013,50,사랑은 타이밍,버스커 버스커 (Busker Busker),,,,73,661380,,,,,
2013,50,니가 뭔데 (Who You?),G-Dragon (빅뱅),,,,77,647032,,82,,,
2013,50,Black (Feat. Jennie Kim),G-Dragon (빅뱅),,,,80,614981,,,,,
2013,50,거꾸로 걷는다,어반 자카파 (Urban Zakapa),,,,81,613285,,,,,
2013,50,She (Feat. 79),투빅 (2BiC),,,,88,548152,,,,,
2013,50,그대여,먼데이 키즈 (Monday Kiz),,,,91,540235,,,,,
2013,50,씨스루 (Feat. Zion.T, 개코),프라이머리 (Primary),,,,93,527521,,,,,
2013,50,회상,YB (윤도현 밴드), 박정현,,,,94,525923,,61,,,
2013,50,Healing,유성은,,,,95,513603,,,,,
2013,50,2013 원하고 원망하죠,애즈 원 (As One),,,,96,513045,,,,,
2013,50,미친연애 (Bad Girl) (Feat. E-Sens),범키,,,,97,510620,,,,,
2013,50,? (물음표) (Feat. 최자, Zion.T),프라이머리 (Primary),,,,99,474426,,,,,
2013,50,brilliant is (Feat. 길, 정인),스컬(SKULL), 하하, 긱스(Geeks), 지코(Zico), 매드 클라운(Mad Clown), 스윙스(Swings), 더블 케이(Double K), 지조(Zizo), 소울 다이브(Soul Dive), 허경환, 김지민,,,,,,7,,,,
2013,50,Misty,Zebra (지브라),,,,,,23,,,,
2013,50,아이구,윤솔,,,,,,25,,,,
2013,50,감기약 (테라플루 CF 삽입곡) (Feat. 박성도, 이혜준),가을방학,,,,,,31,,,,
2013,50,Moment,수지 (Suzy), 덕원,,,,,,39,,,,
2013,50,두 사람,성시경,,,,,,40,34,,,
2013,50,걷고, 걷고,들국화,,,,,,41,,,,
2013,50,Last Christmas,Wham!,,,,,,44,,,,
2013,50,Black Orpheus,Zebra (지브라),,,,,,46,,,,
2013,50,두 사람,박장현 (Bromance),,,,,,47,70,,,
2013,50,내 나이가 어때서,오승근,,,,,,50,,,,
2013,50,이대로 멈춰,유성은,,,,,,51,,,,
2013,50,사랑찾아 인생찾아,조항조,,,,,,59,1,,,
2013,50,Bewitched,Zebra (지브라),,,,,,60,,,,
2013,50,Come Rain Or Come Shine,Zebra (지브라),,,,,,62,,,,
2013,50,All The Things You Are,Zebra (지브라),,,,,,63,,,,
2013,50,Gentle Rain,Zebra (지브라),,,,,,64,,,,
2013,50,Autumn Leaves,Zebra (지브라),,,,,,66,,,,
2013,50,My Funny Valentaine,Zebra (지브라),,,,,,68,,,,
2013,50,Danny Boy,Zebra (지브라),,,,,,69,,,,
2013,50,Mr. Bojangles,Zebra (지브라),,,,,,70,,,,
2013,50,사랑인가 봅니다,박승화 (유리상자),,,,,,71,5,,,
2013,50,Hope Springs Eternal,Witness,,,,,,73,,,,
2013,50,첫사랑 (Feat. 송하예, 리틀에스),써니사이드 (Sunny Side),,,,,,74,,,,
2013,50,열병,환희,,,,,,79,,,,
2013,50,완벽한 겨울,동경소녀,,,,,,80,,,,
2013,50,Santa Claus Is Comin` To Town,Mariah Carey,,,,,,83,,,,
2013,50,Moment,이창민 (2AM),,,,,,88,33,,,
2013,50,밤하늘의 별을5,양정승 (Kiroy Y), 심이영, 오세준, 마이비, 유아, 지수,,,,,,89,,,,
2013,50,Fresh Man (Feat. Paper Doll),희수킹,,,,,,90,,,,
2013,50,너와 나의 프롤로그 (GMF2009 Lozik RMX),나루 (Naru),,,,,,91,,,,
2013,50,사랑 바람,왁스 (Wax),,,,,,94,29,,,
2013,50,Call You Mine (Feat. Geologic),Jeff Bernat,,,,,,95,21,,,
2013,50,Farewell,Witness,,,,,,96,,,,
2013,50,마취,화요비,,,,,,,17,,,
2013,50,초혼,장윤정,,,,,,,19,,,
2013,50,사랑인가 봅니다,한수영,,,,,,,25,,,
2013,50,문을 여시오,임창정,,,,,,,27,,,
2013,50,My Love,이승철,,,,,,,28,,,
2013,50,빠빠빠,크레용팝 (Crayon Pop),,,,,,,32,35,,
2013,50,The Monster (Feat. Rihanna),Eminem,,,,,,,38,,,
2013,50,사랑하는 사람 있어요,멜로디데이,,,,,,,46,,,
2013,50,문을 여시오 (Feat. 김창렬) (New Ver.),임창정,,,,,,,47,,,
2013,50,가시사랑,포맨 (4Men),,,,,,,52,,,
2013,50,Love Love Love,Hope,,,,,,,53,,,
2013,50,빛이 되어줘,블락비 (Block B),,,,,,,60,,,
2013,50,Groovin`,Jeff Bernat,,,,,,,69,,,
2013,50,보고 또 봐도 보고 싶어 (Feat. 디아니),에스프레소,,,,,,,72,,,
2013,50,Must Have Love  (우리들의 겨울),SG워너비, 브라운 아이드 걸스,,,,,,,75,,,
2013,50,해바라기,박상민,,,,,,,79,,,
2013,50,Love Is...,박장현, 박현규 (Bromance),,,,,,,80,,,
2013,50,甛蜜蜜 (첨밀밀),Teresa Teng (등려군),,,,,,,81,,,
2013,50,여름, 밤,임슬옹 (2AM), 에피톤프로젝트 (Epitone Project),,,,,,,84,,,
2013,50,Bounce,조용필,,,,,,,85,,,
2013,50,With Love,Jeff Bernat,,,,,,,86,,,
2013,50,이맘때쯤,MJ(써니사이드),,,,,,,91,,,
2013,50,White Lies,Max Frost,,,,,,,92,,,
2013,50,XOXO,EXO,,,,,,,95,,,
2013,50,Last Christmas,Ariana Grande,,,,,,,97,,,
2013,50,그런 사람 또 없습니다,이승철,,,,,,,98,,,
2013,50,널 생각해,원 모어 찬스 (One More Chance),,,,,,,99,,,
2013,50,집에 안갈래,나비 (Navi),,,,,,,100,,,
2013,50,소주 한잔,임창정,,,,,,,,1,,
2013,50,눈의 꽃,박효신,,,,,,,,2,,
2013,50,살다가,SG 워너비,,,,,,,,3,,
2013,50,응급실,이지 (izi),,,,,,,,4,,
2013,50,보고싶다,김범수,,,,,,,,5,,
2013,50,가질수 없는 너,뱅크,,,,,,,,7,,
2013,50,체념,빅마마 (Big Mama),,,,,,,,8,,
2013,50,바람기억,나얼 (브라운 아이드 소울),,,,,,,,9,,
2013,50,애인... 있어요,이은미,,,,,,,,14,,
2013,50,너를 위해,임재범,,,,,,,,17,,
2013,50,가시,버즈 (Buzz),,,,,,,,19,,
2013,50,가수가 된 이유,신용재 (포맨),,,,,,,,20,,
2013,50,먼지가 되어,로이킴, 정준영,,,,,,,,22,,
2013,50,행복한 나를 (Feat. 존박),허각,,,,,,,,23,,
2013,50,사랑 Two,YB (윤도현 밴드),,,,,,,,24,,
2013,50,좋은 날,아이유 (IU),,,,,,,,25,,
2013,50,천년의 사랑,박완규,,,,,,,,27,,
2013,50,그땐 미처 알지 못했지,이적,,,,,,,,31,,
2013,50,U & I,에일리 (Ailee),,,,,,,,32,,
2013,50,All For You,정은지 (에이핑크), 서인국,,,,,,,,33,,
2013,50,죽일 놈 (Guilty),다이나믹 듀오 (Dynamic Duo),,,,,,,,34,,
2013,50,Officially Missing You,긱스 (Geeks),,,,,,,,39,,
2013,50,서쪽 하늘,울랄라세션,,,,,,,,40,,
2013,50,Tears,소찬휘,,,,,,,,41,,
2013,50,술 한잔 해요,지아 (Zia),,,,,,,,42,,
2013,50,너를 보내고,YB (윤도현 밴드),,,,,,,,43,,
2013,50,사랑아,더 원 (The One),,,,,,,,46,,
2013,50,말리꽃,이승철,,,,,,,,48,,
2013,50,하늘을 달리다,이적,,,,,,,,49,,
2013,50,보여줄게,에일리 (Ailee),,,,,,,,50,,
2013,50,벌써 일년,브라운 아이즈 (Brown Eyes),,,,,,,,51,,
2013,50,서시,신성우,,,,,,,,52,,
2013,50,봉숙이,장미여관,,,,,,,,53,,
2013,50,행복한 나를,에코 (Eco),,,,,,,,54,,
2013,50,사랑..그 놈,바비 킴 (Bobby Kim),,,,,,,,55,,
2013,50,나였으면,나윤권,,,,,,,,56,,
2013,50,사랑의 배터리,홍진영,,,,,,,,57,,
2013,50,I Got C (Feat. 개코),거머리 (박명수, 프라이머리),,,,,,,,58,,
2013,50,청혼,노을,,,,,,,,60,,
2013,50,8282,다비치,,,,,,,,61,,
2013,50,꽃피는 봄이 오면,BMK,,,,,,,,62,,
2013,50,Don`t Cry,더 크로스 (The Cross),,,,,,,,63,,
2013,50,씨스루 (Feat. 개코, Zion.T),프라이머리 (Primary),,,,,,,,64,,
2013,50,나는 나비,YB (윤도현 밴드),,,,,,,,65,,
2013,50,One Love,엠씨더맥스 (M.C The Max),,,,,,,,67,,
2013,50,남자를 몰라,버즈 (Buzz),,,,,,,,69,,
2013,50,아시나요 (원곡가수 조성모),더 원 (The One),,,,,,,,71,,
2013,50,본능적으로 (Feat. Swings),윤종신,,,,,,,,72,,
2013,50,외톨이,아웃사이더,,,,,,,,73,,
2013,50,황진이,박상철,,,,,,,,74,,
2013,50,술이야,바이브 (Vibe),,,,,,,,75,,
2013,50,당신을 위하여,더 크로스 (The Cross),,,,,,,,76,,
2013,50,다행이다,이적,,,,,,,,77,,
2013,50,고백 (Go Back) (Feat. 정인),다이나믹 듀오 (Dynamic Duo),,,,,,,,78,,
2013,50,길에서,나비 (Navi),,,,,,,,80,,
2013,50,해바라기 (그녀에게..),박상민,,,,,,,,82,,
2013,50,Promise U,바이브 (Vibe),,,,,,,,83,,
2013,50,정류장,버스커 버스커 (Busker Busker),,,,,,,,84,,
2013,50,낭만 고양이,체리 필터 (Cherry Filter),,,,,,,,85,,
2013,50,Never Ending Story,부활,,,,,,,,86,,
2013,50,...사랑했잖아,린 (LYn),,,,,,,,87,,
2013,50,삭제,이승기,,,,,,,,88,,
2013,50,연,빅마마 (Big Mama),,,,,,,,92,,
2013,50,친구 (朋友),안재욱,,,,,,,,93,,
2013,50,너랑 나,아이유 (IU),,,,,,,,94,,
2013,50,365일,알리 (Ali),,,,,,,,96,,
2013,50,뿐이고,박구윤,,,,,,,,97,,
2013,50,You And I,박봄 (2NE1),,,,,,,,98,,
2013,50,가지마 가지마,브라운 아이즈 (Brown Eyes),,,,,,,,99,,
2013,50,어른 아이,거미,,,,,,,,100,,
2013,50,꾸리스마스 (Lonely Christmas),크레용팝(Crayon Pop),,,,,,,,,1,86069
2013,50,너 밖에 몰라,효린,,,,,,,,,2,53777
2013,50,저주인형,빅스(VIXX),,,,,,,,,3,53073
2013,50,내일은 없어,트러블메이커,,,,,,,,,4,52419
2013,50,Hush,미스에이(miss A),,,,,,,,,5,46951
2013,50,Trouble Maker,트러블메이커,,,,,,,,,6,44431
2013,50,Lonely,효린,,,,,,,,,7,41724
2013,50,떠나가,테이스티(Tasty),,,,,,,,,8,41593
2013,50,hyde,빅스(VIXX),,,,,,,,,9,41249
2013,50,Destiny,인피니트(INFINITE),,,,,,,,,10,40663
2013,50,Wa$$up,와썹(WA$$UP),,,,,,,,,11,39915
2013,50,빠빠빠,크레용팝(Crayon Pop),,,,,,,,,12,36653
2013,50,A,레인보우(rainbow),,,,,,,,,14,35353
2013,50,촌스럽게 왜 이래,케이윌(K.will),,,,,,,,,15,33755
2013,50,Very Good,블락비(Block B),,,,,,,,,16,33314
2013,50,Shadow (그림자),비스트(BEAST),,,,,,,,,17,33169
2013,50,넘버나인 (No.9),티아라(T-ARA),,,,,,,,,18,33130
2013,50,ONE SHOT,B.A.P,,,,,,,,,19,31858
2013,50,N.O,방탄소년단,,,,,,,,,20,31789
2013,50,미치도록,FTISLAND,,,,,,,,,21,31476
2013,50,대답은 너니까,빅스(VIXX),,,,,,,,,22,30864
2013,50,장난아냐,틴탑,,,,,,,,,23,30668
2013,50,너만 없다,JIN,,,,,,,,,24,30661
2013,50,Thriller,비투비(BTOB),,,,,,,,,25,29799
2013,50,Give It To Me,씨스타(SISTAR),,,,,,,,,26,28705
2013,50,On & On,보이프렌드,,,,,,,,,27,27839
2013,50,Badman,B.A.P,,,,,,,,,28,27334
2013,50,다칠 준비가 돼 있어,빅스(VIXX),,,,,,,,,29,27294
2013,50,Beautiful Day (feat. BEE),M.I.B,,,,,,,,,30,26725
2013,50,그래도 그대니까,별,,,,,,,,,31,26709
2013,50,사랑이란 말,메인,,,,,,,,,32,26402
2013,50,PARADISE,인피니트(INFINITE),,,,,,,,,33,25878
2013,50,To me,레인보우(rainbow),,,,,,,,,35,25419
2013,50,그대라면,알렉스(Alex),,,,,,,,,36,25314
2013,50,여보세요,뉴이스트(NU EST),,,,,,,,,37,25260
2013,50,편지,다비치(Davichi),,,,,,,,,38,25215
2013,50,안녕 여자친구,딕펑스(DICKPUNKS),,,,,,,,,39,25079
2013,50,사랑하오,알렉스(Alex),,,,,,,,,40,24013
2013,50,너부터 잘해 (Feat.윤보미 of 에이핑크),M.I.B,,,,,,,,,41,23854
2013,50,남자가 사랑할 때,인피니트(INFINITE),,,,,,,,,42,23782
2013,50,내 여자야,유키스(U-KISS),,,,,,,,,43,23760
2013,50,Step,카라(KARA),,,,,,,,,44,23718
2013,50,Just Another Girl,김재중,,,,,,,,,45,23399
2013,50,스모키걸 (Smoky Girl),엠블랙(MBLAQ),,,,,,,,,46,23393
2013,50,Standing Still,유키스(U-KISS),,,,,,,,,47,22927
2013,50,내꺼하자,인피니트(INFINITE),,,,,,,,,48,22696
2013,50,Request,인피니트(INFINITE),,,,,,,,,49,22684
2013,50,네가 아니었기를,미스에스(Miss S),,,,,,,,,50,22304
2013,50,이름이 뭐예요?,포미닛(4minute),,,,,,,,,52,21595
2013,50,Hello Hello,어택(ATTACK),,,,,,,,,53,21278
2013,50,Black Suit (Feat. 산이),Rphabet,,,,,,,,,54,21240
2013,50,NoNoNo,에이핑크(Apink),,,,,,,,,55,21206
2013,50,추격자,인피니트(INFINITE),,,,,,,,,56,20930
2013,50,나 어떡해,티아라(T-ARA),,,,,,,,,57,20921
2013,50,U&I,에일리(Ailee),,,,,,,,,58,20614
2013,50,Sunshine,레인보우(rainbow),,,,,,,,,59,20385
2013,50,Hurricane,B.A.P,,,,,,,,,60,20266
2013,50,숙녀가 못 돼,카라(KARA),,,,,,,,,61,20234
2013,50,1977 기억 안나,티아라(T-ARA),,,,,,,,,62,19238
2013,50,Nothings Over,인피니트(INFINITE),,,,,,,,,63,19105
2013,50,첫사랑,애프터스쿨(AFTER SCHOOL),,,,,,,,,64,19071
2013,50,흔들려,AOA,,,,,,,,,65,18988
2013,50,COFFEE SHOP,B.A.P,,,,,,,,,66,18654
2013,50,빗소리,B.A.P,,,,,,,,,67,18566
2013,50,대.다.나.다.너,빅스(VIXX),,,,,,,,,68,18472
2013,50,JOAH,박재범,,,,,,,,,70,18248
2013,50,빛이 되어줘,블락비(Block B),,,,,,,,,71,18227
2013,50,여자대통령,걸스데이,,,,,,,,,72,18081
2013,50,문을 여시오 (feat. 김창렬),임창정,,,,,,,,,73,17972
2013,50,남자 없이 잘 살아,미스에이(miss A),,,,,,,,,74,17971
2013,50,OH MY GOD,앤씨아(NC.A),,,,,,,,,75,17642
2013,50,잠꼬대,뉴이스트(NU EST),,,,,,,,,76,17471
2013,50,기대해,걸스데이,,,,,,,,,77,17413
2013,50,이게 무슨 일이야,B1A4,,,,,,,,,78,17410
2013,50,I′m Sorry,씨엔블루(CNBLUE),,,,,,,,,79,17396
2013,50,Pandora,카라(KARA),,,,,,,,,80,17311
2013,50,Do you feel me,미스터미스터(MR.MR),,,,,,,,,81,17234
2013,50,이별식탁 (feat. 산체스 of 팬텀),산이(San E),,,,,,,,,82,17166
2013,50,안자고 뭐해,미스에스(Miss S),,,,,,,,,83,17116
2013,50,전쟁이야 (This Is War),엠블랙(MBLAQ),,,,,,,,,84,16993
2013,50,그대와 함께,B1A4,,,,,,,,,85,16528
2013,50,No More Dream,방탄소년단,,,,,,,,,86,16246
2013,50,건 (GUN),나인뮤지스(9MUSES),,,,,,,,,88,16056
2013,50,Want U Back,백퍼센트(100%),,,,,,,,,89,15805
2013,50,Tell Me Tell Me,레인보우(rainbow),,,,,,,,,91,15732
2013,50,Believe,유키스(U-KISS),,,,,,,,,92,15490
2013,50,룩앳미 (Look At Me),쥬얼리(Jewelry),,,,,,,,,93,15381
2013,50,Rock Ur Body,빅스(VIXX),,,,,,,,,94,15353
2013,50,하얀고백,인피니트(INFINITE),,,,,,,,,95,15300
2013,50,SUPER HERO,빅스(VIXX),,,,,,,,,96,15176
2013,50,Cover Girl,인피니트(INFINITE),,,,,,,,,97,15175
2013,50,작업의정석,허영생,,,,,,,,,98,15109
2013,50,물 좋아?,포미닛(4minute),,,,,,,,,99,15081
2013,50,Remember,유키스(U-KISS),,,,,,,,,100,14912
2013,49,너 밖에 몰라 (One Way Love),효린 (씨스타),1,1,233151,6,2719689,5,13,,,
2013,49,그리워해요,2NE1 (투애니 원),2,2,184193,1,3952488,1,7,,,
2013,49,이별식탁 (Feat. 산체스),산이 (San E),3,4,145770,4,3041713,31,31,,,
2013,49,Lonely,효린 (씨스타),4,3,155117,16,1795566,11,22,,,
2013,49,가질 수 없는 너,하이니 (Hi.ni),5,6,129131,13,2150284,4,9,,,
2013,49,잊혀진다는 거,노을,6,5,138014,20,1630421,8,77,,,
2013,49,저주인형,빅스 (VIXX),7,16,82391,72,701589,13,54,,,
2013,49,편지,다비치,8,11,92896,2,3085196,6,2,,,
2013,49,괜찮다,윤하,9,7,120843,22,1448935,10,72,,,
2013,49,너에게,성시경,10,17,79885,3,3049504,2,3,,29,31407
2013,49,Hush,miss A,11,19,77669,5,2766296,12,10,70,,
2013,49,코끝에 겨울,어반 자카파 (Urban Zakapa),12,9,103795,30,1269202,15,,,,
2013,49,향기만 남아,허각,13,20,76067,9,2437138,18,4,98,77,16310
2013,49,스토커 (Stalker) (Feat. 매드클라운),효린 (씨스타),14,8,104308,34,1133262,54,,,,
2013,49,거짓말 거짓말 거짓말,이적,15,18,77762,10,2413915,7,79,,,
2013,49,마음으로만,박정현,16,15,88805,65,746255,3,47,,,
2013,49,Special Love,휘성, 거미,17,10,96951,56,825005,34,,,,
2013,49,후회할거야,2AM,18,13,92052,42,1020866,24,,,,
2013,49,행복한 나를,김예림 (투개월),19,12,92104,58,782583,22,,,,
2013,49,It`s YOU,박효신,20,25,64885,8,2476293,28,26,,,
2013,49,DOOM DADA,T.O.P (빅뱅),21,23,67513,14,2105230,27,99,,,
2013,49,사랑 하지 마 (Don`t Love Me),효린 (씨스타),22,14,90896,45,1000128,92,,,,
2013,49,눈물이 맘을 훔쳐서,에일리 (Ailee),23,27,56461,7,2491171,41,86,43,,
2013,49,전 여자친구에게 (Feat. 선우정아),산이 (San E),24,21,73080,31,1258260,53,,,,
2013,49,밤이 오는 거리 (Feat. 다이나믹 듀오),노을,25,26,58033,11,2228696,,93,,,
2013,49,링가 링가 (RINGA LINGA),태양 (빅뱅),26,28,54738,15,1840957,30,51,,,
2013,49,립스틱 짙게 바르고 (Red Lipstick) (Feat. ZICO),효린 (씨스타),27,22,69368,73,697830,43,,,,
2013,49,내일은 없어,트러블메이커 (Trouble Maker),28,35,44239,12,2211063,23,20,50,,
2013,49,마사지 (Massage) (Feat. Dok2),효린 (씨스타),29,24,66056,75,693929,,,,,
2013,49,그냥 있어줘,2AM,30,32,47864,27,1323157,,,,,
2013,49,안녕 여자친구,딕펑스 (Dick Punks),31,29,52261,86,565178,37,,,,
2013,49,그대와 함께,비원에이포 (B1A4),32,39,41658,35,1100281,20,11,,,
2013,49,아프고 아프다,신지훈,33,31,48631,49,930906,33,59,,23,34870
2013,49,어디서 잤어 (Feat. 버벌진트, 스윙스),산이 (San E),34,42,40043,18,1770931,,,,,
2013,49,꾸리스마스,크레용팝 (Crayon Pop),35,33,46584,81,642880,16,,,,
2013,49,또 운다,문명진,36,43,39765,43,1010545,36,50,,,
2013,49,미스터리 (Feat. San E),박지윤,37,47,35805,19,1736868,90,85,87,,
2013,49,Moment,창민 (2AM),38,48,35787,25,1382395,68,37,73,,
2013,49,O.M.G (Feat. 긱스 릴보이),효린 (씨스타),39,30,50160,97,499980,,,,,
2013,49,Goodbye 20,김예림 (투개월),40,44,38719,41,1024243,56,,,,
2013,49,해볼라고,형용돈죵 (정형돈 & G-DRAGON),41,50,32934,17,1778191,,69,6,,
2013,49,나만 몰랐던 이야기,아이유 (IU),42,40,40448,,,9,18,,,
2013,49,Lady,씨엔블루 (CNBLUE),43,34,46081,99,493659,45,,,,
2013,49,The Fox,Ylvis,44,45,38558,53,863966,17,15,44,,
2013,49,비포 선라이즈,이적, 정인,45,49,34008,33,1178875,35,,,,
2013,49,어떤 하루,어반 자카파 (Urban Zakapa),46,38,42003,,,38,,,,
2013,49,돌아보지 마,최진혁,47,46,37821,69,726716,42,42,,,
2013,49,Falling,효린 (씨스타),48,37,43913,,,,,,,
2013,49,Closer,효린 (씨스타),49,36,44215,,,,,,,
2013,49,분홍신,아이유 (IU),50,53,30229,21,1538332,47,57,9,,
2013,49,같이 사랑했는데,이정, 하동균,51,52,30367,40,1041327,,,,,
2013,49,미치도록,FTISLAND (FT 아일랜드),52,58,28366,61,769395,100,36,,,
2013,49,촌스럽게 왜 이래 (You Don`t Know Love),케이윌 (K.will),53,56,29209,23,1420618,82,76,,,
2013,49,장가가고 싶은 남자 시집가고 싶은 여자,장미여관,54,51,31482,68,731405,59,44,,,
2013,49,서울 이곳은,로이킴,55,55,29339,48,962934,87,,,,
2013,49,오늘 밤 (Tonight),효린 (씨스타),56,41,40258,,,,,,,
2013,49,삐딱하게 (Crooked),G-Dragon (빅뱅),57,60,26911,32,1243888,32,14,37,,
2013,49,Please Don`t Go My Girl (Feat. 김조한),하우두유둘 (유재석 & 유희열),58,63,25503,28,1289567,,,23,,
2013,49,나란놈이란,임창정,59,62,25621,26,1373812,95,41,12,,
2013,49,회상,YB (윤도현 밴드), 박정현,60,57,29207,62,758375,66,25,,,
